"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"10032","601","SCEAM","C43","1","2","N/A","N/A",-41.18796383996,145.658022264594,"30082007","0.2","0.5","COARSE_FRAGS","cf_shape","R"
"10033","601","SCEAM","C43","1","3","N/A","N/A",-41.18796383996,145.658022264594,"30082007","0.5","0.9","COARSE_FRAGS","cf_shape","R"
"10034","601","SCEAM","C43","1","4","N/A","N/A",-41.18796383996,145.658022264594,"30082007","0.9","1.2","COARSE_FRAGS","cf_shape","U"
"10035","601","SCEAM","C45","1","1","N/A","N/A",-40.8309438078469,145.256865496079,"29082007","0","0.2","COARSE_FRAGS","cf_shape","R"
"10036","601","SCEAM","C45","1","2","N/A","N/A",-40.8309438078469,145.256865496079,"29082007","0.2","0.5","COARSE_FRAGS","cf_shape","R"
"10037","601","SCEAM","C45","1","3","N/A","N/A",-40.8309438078469,145.256865496079,"29082007","0.5","0.8","COARSE_FRAGS","cf_shape","R"
"10038","601","SCEAM","C45","1","4","N/A","N/A",-40.8309438078469,145.256865496079,"29082007","0.8","1.15","COARSE_FRAGS","cf_shape","R"
"10039","601","SCEAM","C45","1","5","N/A","N/A",-40.8309438078469,145.256865496079,"29082007","1.15","1.2","COARSE_FRAGS","cf_shape","U"
"10040","601","SCEAM","C46","1","1","N/A","N/A",-41.399471930438,146.318247856063,"05092007","0","0.2","COARSE_FRAGS","cf_shape","R"
"10041","601","SCEAM","C46","1","2","N/A","N/A",-41.399471930438,146.318247856063,"05092007","0.2","0.6","COARSE_FRAGS","cf_shape","R"
"10042","601","SCEAM","C46","1","3","N/A","N/A",-41.399471930438,146.318247856063,"05092007","0.6","1.1","COARSE_FRAGS","cf_shape","U"
"10043","601","SCEAM","C46","1","4","N/A","N/A",-41.399471930438,146.318247856063,"05092007","1.1","1.2","COARSE_FRAGS","cf_shape","A"
"10044","601","SCEAM","C48","1","1","N/A","N/A",-39.924983269403,143.94337882483,"25042007","0","0.1","COARSE_FRAGS","cf_shape","R"
"10045","601","SCEAM","C48","1","2","N/A","N/A",-39.924983269403,143.94337882483,"25042007","0.1","0.3","COARSE_FRAGS","cf_shape","R"
"10046","601","SCEAM","C49","1","1","N/A","N/A",-39.926940345319,143.941859940106,"24042007","0","0.15","COARSE_FRAGS","cf_shape","S"
"10047","601","SCEAM","C49","1","4","N/A","N/A",-39.926940345319,143.941859940106,"24042007","0.8","1.2","COARSE_FRAGS","cf_shape","U"
"10048","601","SCEAM","C5","1","1","N/A","N/A",-40.9537374439739,145.727235787386,"20082004","0","0.15","COARSE_FRAGS","cf_shape","S"
"10049","601","SCEAM","C5","1","2","N/A","N/A",-40.9537374439739,145.727235787386,"20082004","0.15","0.26","COARSE_FRAGS","cf_shape","U"
"10050","601","SCEAM","C5","1","3","N/A","N/A",-40.9537374439739,145.727235787386,"20082004","0.26","0.68","COARSE_FRAGS","cf_shape","U"
"10051","601","SCEAM","C5","1","4","N/A","N/A",-40.9537374439739,145.727235787386,"20082004","0.68","1.2","COARSE_FRAGS","cf_shape","U"
"10052","601","SCEAM","C5","1","5","N/A","N/A",-40.9537374439739,145.727235787386,"20082004","1.2","1.4","COARSE_FRAGS","cf_shape","U"
"10053","601","SCEAM","C52","1","3","N/A","N/A",-39.8017894869679,143.893512120501,"24042007","0.4","0.9","COARSE_FRAGS","cf_shape","U"
"10054","601","SCEAM","C52","1","4","N/A","N/A",-39.8017894869679,143.893512120501,"24042007","0.9","1.2","COARSE_FRAGS","cf_shape","R"
"10055","601","SCEAM","C52","1","5","N/A","N/A",-39.8017894869679,143.893512120501,"24042007","1.2","1.3","COARSE_FRAGS","cf_shape","R"
"10056","601","SCEAM","C54","1","3","N/A","N/A",-40.9143596316791,145.28990127816,"31072007","0.4","0.9","COARSE_FRAGS","cf_shape","U"
"10057","601","SCEAM","C54","1","4","N/A","N/A",-40.9143596316791,145.28990127816,"31072007","0.9","1.2","COARSE_FRAGS","cf_shape","U"
"10058","601","SCEAM","C55","1","3","N/A","N/A",-40.9877447687457,145.415891845592,"31072007","0.4","0.6","COARSE_FRAGS","cf_shape","U"
"10059","601","SCEAM","C55","1","4","N/A","N/A",-40.9877447687457,145.415891845592,"31072007","0.6","0.9","COARSE_FRAGS","cf_shape","U"
"10060","601","SCEAM","C55","1","5","N/A","N/A",-40.9877447687457,145.415891845592,"31072007","0.9","1.2","COARSE_FRAGS","cf_shape","U"
"10061","601","SCEAM","C56","1","4","N/A","N/A",-39.9916937885647,144.059591517194,"25042007","0.4","0.8","COARSE_FRAGS","cf_shape","SP"
"10062","601","SCEAM","C57","1","3","N/A","N/A",-40.9537148196162,145.645710223965,"30072007","0.3","0.8","COARSE_FRAGS","cf_shape","R"
"10063","601","SCEAM","C57","1","4","N/A","N/A",-40.9537148196162,145.645710223965,"30072007","0.8","1","COARSE_FRAGS","cf_shape","U"
"10064","601","SCEAM","C57","1","5","N/A","N/A",-40.9537148196162,145.645710223965,"30072007","1","1.2","COARSE_FRAGS","cf_shape","U"
"10065","601","SCEAM","C58","1","4","N/A","N/A",-41.262935556584,146.658250036757,"19072006","79","100","COARSE_FRAGS","cf_shape","S"
"10066","601","SCEAM","C59","1","1","N/A","N/A",-41.380521783146,146.227303892884,"04092007","0","0.3","COARSE_FRAGS","cf_shape","R"
"10067","601","SCEAM","C59","1","2","N/A","N/A",-41.380521783146,146.227303892884,"04092007","0.3","0.6","COARSE_FRAGS","cf_shape","R"
"10068","601","SCEAM","C59","1","3","N/A","N/A",-41.380521783146,146.227303892884,"04092007","0.6","0.9","COARSE_FRAGS","cf_shape","R"
"10069","601","SCEAM","C59","1","4","N/A","N/A",-41.380521783146,146.227303892884,"04092007","0.9","1.2","COARSE_FRAGS","cf_shape","U"
"10070","601","SCEAM","C6","1","1","N/A","N/A",-41.1741470268678,146.303981928668,"04092007","0","0.4","COARSE_FRAGS","cf_shape","R"
"10071","601","SCEAM","C6","1","2","N/A","N/A",-41.1741470268678,146.303981928668,"04092007","0.4","0.5","COARSE_FRAGS","cf_shape","R"
"10072","601","SCEAM","C6","1","3","N/A","N/A",-41.1741470268678,146.303981928668,"04092007","0.5","0.9","COARSE_FRAGS","cf_shape","R"
"10073","601","SCEAM","C6","1","4","N/A","N/A",-41.1741470268678,146.303981928668,"04092007","0.9","1.2","COARSE_FRAGS","cf_shape","R"
"10074","601","SCEAM","C60","1","4","N/A","N/A",-41.1749988595429,146.500768008922,"07082007","0.9","1.2","COARSE_FRAGS","cf_shape","R"
"10075","601","SCEAM","C60","1","5","N/A","N/A",-41.1749988595429,146.500768008922,"07082007","1.2","1.3","COARSE_FRAGS","cf_shape","U"
"10076","601","SCEAM","C61","1","5","N/A","N/A",-39.7701422555775,143.947332298327,"24042007","0.9","1.1","COARSE_FRAGS","cf_shape","R"
"10077","601","SCEAM","C65","1","1","N/A","N/A",-40.8370388820466,145.273150900357,"02082007","0","0.2","COARSE_FRAGS","cf_shape","R"
"10078","601","SCEAM","C65","1","3","N/A","N/A",-40.8370388820466,145.273150900357,"02082007","0.35","0.6","COARSE_FRAGS","cf_shape","R"
"10079","601","SCEAM","C65","1","4","N/A","N/A",-40.8370388820466,145.273150900357,"02082007","0.6","0.9","COARSE_FRAGS","cf_shape","R"
"10080","601","SCEAM","C65","1","5","N/A","N/A",-40.8370388820466,145.273150900357,"02082007","0.9","1","COARSE_FRAGS","cf_shape","R"
"10081","601","SCEAM","C65","1","6","N/A","N/A",-40.8370388820466,145.273150900357,"02082007","1","1.05","COARSE_FRAGS","cf_shape","R"
"10082","601","SCEAM","C66","1","1","N/A","N/A",-41.3058960077183,146.628151805374,"21042008","0","0.1","COARSE_FRAGS","cf_shape","U"
"10083","601","SCEAM","C66","1","2","N/A","N/A",-41.3058960077183,146.628151805374,"21042008","0.1","0.35","COARSE_FRAGS","cf_shape","U"
"10084","601","SCEAM","C66","1","3","N/A","N/A",-41.3058960077183,146.628151805374,"21042008","0.35","0.4","COARSE_FRAGS","cf_shape","SP"
"10085","601","SCEAM","C67","1","1","N/A","N/A",-41.302971481616,146.626293019114,"21042008","0","0.15","COARSE_FRAGS","cf_shape","U"
"10086","601","SCEAM","C67","1","2","N/A","N/A",-41.302971481616,146.626293019114,"21042008","0.15","0.5","COARSE_FRAGS","cf_shape","U"
"10087","601","SCEAM","C7","1","1","N/A","N/A",-41.1368744681417,146.008526198,"03082005","0","0.19","COARSE_FRAGS","cf_shape","U"
"10088","601","SCEAM","C7","1","2","N/A","N/A",-41.1368744681417,146.008526198,"03082005","0.19","0.33","COARSE_FRAGS","cf_shape","U"
"10089","601","SCEAM","C7","1","3","N/A","N/A",-41.1368744681417,146.008526198,"03082005","0.33","0.68","COARSE_FRAGS","cf_shape","U"
"10090","601","SCEAM","C7","1","4","N/A","N/A",-41.1368744681417,146.008526198,"03082005","0.68","1.05","COARSE_FRAGS","cf_shape","U"
"10091","601","SCEAM","C79","1","1","N/A","N/A",-41.2236980388636,145.914650158753,"02082007","0","0.2","COARSE_FRAGS","cf_shape","R"
"10092","601","SCEAM","C79","1","2","N/A","N/A",-41.2236980388636,145.914650158753,"02082007","0.2","0.5","COARSE_FRAGS","cf_shape","R"
"10093","601","SCEAM","C79","1","4","N/A","N/A",-41.2236980388636,145.914650158753,"02082007","0.95","1.2","COARSE_FRAGS","cf_shape","U"
"10094","601","SCEAM","C79","1","5","N/A","N/A",-41.2236980388636,145.914650158753,"02082007","1.2","1.3","COARSE_FRAGS","cf_shape","U"
"10095","601","SCEAM","C8","1","1","N/A","N/A",-41.308376945656,146.271025623419,"25082005","0","0.17","COARSE_FRAGS","cf_shape","U"
"10096","601","SCEAM","C8","1","2","N/A","N/A",-41.308376945656,146.271025623419,"25082005","0.17","0.32","COARSE_FRAGS","cf_shape","U"
"10097","601","SCEAM","C8","1","3","N/A","N/A",-41.308376945656,146.271025623419,"25082005","0.32","0.6","COARSE_FRAGS","cf_shape","U"
"10098","601","SCEAM","C8","1","4","N/A","N/A",-41.308376945656,146.271025623419,"25082005","0.6","1.1","COARSE_FRAGS","cf_shape","U"
"10099","601","SCEAM","C81","1","1","N/A","N/A",-41.2069996556607,146.260480082979,"17062008","0","0.4","COARSE_FRAGS","cf_shape","S"
"10100","601","SCEAM","C81","1","2","N/A","N/A",-41.2069996556607,146.260480082979,"17062008","0.4","0.9","COARSE_FRAGS","cf_shape","S"
"10101","601","SCEAM","C81","1","3","N/A","N/A",-41.2069996556607,146.260480082979,"17062008","0.9","1.2","COARSE_FRAGS","cf_shape","S"
"10102","601","SCEAM","C82","1","3","N/A","N/A",-41.904079883807,145.58678516988,"12032008","0.6","0.65","COARSE_FRAGS","cf_shape","U"
"10103","601","SCEAM","C83","1","5","N/A","N/A",-41.9014014600528,145.59383656547,"12032008","0.68","0.7","COARSE_FRAGS","cf_shape","U"
"10104","601","SCEAM","C84","1","4","N/A","N/A",-41.8243172319563,145.631371635616,"11032008","0.52","0.53","COARSE_FRAGS","cf_shape","R"
"10105","601","SCEAM","C85","1","3","N/A","N/A",-42.1404297084844,145.334815008541,"11032008","0.7","1","COARSE_FRAGS","cf_shape","R"
"10106","601","SCEAM","C86","1","3","N/A","N/A",-42.1453470447585,145.30713036959,"13032008","0.3","0.7","COARSE_FRAGS","cf_shape","R"
"10107","601","SCEAM","C86","1","4","N/A","N/A",-42.1453470447585,145.30713036959,"13032008","0.7","0.71","COARSE_FRAGS","cf_shape","R"
"10108","601","SCEAM","C92","1","2","N/A","N/A",-40.9964295399099,145.596696618856,"03092008","0.1","0.3","COARSE_FRAGS","cf_shape","U"
"10109","601","SCEAM","C92","1","3","N/A","N/A",-40.9964295399099,145.596696618856,"03092008","0.3","0.6","COARSE_FRAGS","cf_shape","U"
"10110","601","SCEAM","C92","1","4","N/A","N/A",-40.9964295399099,145.596696618856,"03092008","0.6","0.8","COARSE_FRAGS","cf_shape","U"
"10111","601","SCEAM","C92","1","5","N/A","N/A",-40.9964295399099,145.596696618856,"03092008","0.8","1.2","COARSE_FRAGS","cf_shape","U"
"10112","601","SCEAM","C95","1","1","N/A","N/A",-41.2171879917061,146.547819716693,"16042008","0","0.25","COARSE_FRAGS","cf_shape","U"
"10113","601","SCEAM","C95","1","2","N/A","N/A",-41.2171879917061,146.547819716693,"16042008","0.25","0.3","COARSE_FRAGS","cf_shape","U"
"10114","601","SCEAM","C95","1","3","N/A","N/A",-41.2171879917061,146.547819716693,"16042008","0.3","0.7","COARSE_FRAGS","cf_shape","R"
"10115","601","SCEAM","C95","1","4","N/A","N/A",-41.2171879917061,146.547819716693,"16042008","0.7","1","COARSE_FRAGS","cf_shape","R"
"10116","601","SCEAM","C95","1","5","N/A","N/A",-41.2171879917061,146.547819716693,"16042008","1","1.2","COARSE_FRAGS","cf_shape","R"
"10117","601","SCEAM","C96","1","1","N/A","N/A",-41.2546587650299,146.467360793967,"23042008","0","0.15","COARSE_FRAGS","cf_shape","R"
"10118","601","SCEAM","C96","1","2","N/A","N/A",-41.2546587650299,146.467360793967,"23042008","0.15","0.3","COARSE_FRAGS","cf_shape","R"
"10119","601","SCEAM","C96","1","3","N/A","N/A",-41.2546587650299,146.467360793967,"23042008","0.3","0.9","COARSE_FRAGS","cf_shape","R"
"10120","601","SCEAM","C96","1","4","N/A","N/A",-41.2546587650299,146.467360793967,"23042008","0.9","1.2","COARSE_FRAGS","cf_shape","R"
"10121","601","SCEAM","C97","1","2","N/A","N/A",-40.9270936172654,144.677471139871,"02092008","0.25","0.6","COARSE_FRAGS","cf_shape","U"
"10122","601","SCEAM","C97","1","3","N/A","N/A",-40.9270936172654,144.677471139871,"02092008","0.6","1","COARSE_FRAGS","cf_shape","U"
"10123","601","SCEAM","C97","1","4","N/A","N/A",-40.9270936172654,144.677471139871,"02092008","1","1.2","COARSE_FRAGS","cf_shape","U"
"10124","601","SCEAM","C99","1","4","N/A","N/A",-41.148466370227,145.653626790339,"05092008","0.8","1.2","COARSE_FRAGS","cf_shape","A"
"10125","601","SCEAM","N10","1","1","N/A","N/A",-41.200355129206,147.703055720971,"08042005","0","0.17","COARSE_FRAGS","cf_shape","A"
"10126","601","SCEAM","N10","1","2","N/A","N/A",-41.200355129206,147.703055720971,"08042005","0.17","0.28","COARSE_FRAGS","cf_shape","A"
"10127","601","SCEAM","N11","1","1","N/A","N/A",-41.0664321622323,147.870983135763,"12072005","0","0.19","COARSE_FRAGS","cf_shape","A"
"10128","601","SCEAM","N14","1","1","N/A","N/A",-41.8125132139032,147.700051659621,"20092005","0","0.18","COARSE_FRAGS","cf_shape","U"
"10129","601","SCEAM","N14","1","3","N/A","N/A",-41.8125132139032,147.700051659621,"20092005","0.21","0.4","COARSE_FRAGS","cf_shape","S"
"10130","601","SCEAM","N14","1","4","N/A","N/A",-41.8125132139032,147.700051659621,"20092005","0.4","0.65","COARSE_FRAGS","cf_shape","S"
"10131","601","SCEAM","N14","1","5","N/A","N/A",-41.8125132139032,147.700051659621,"20092005","0.65","0.8","COARSE_FRAGS","cf_shape","U"
"10132","601","SCEAM","N16","1","1","N/A","N/A",-41.7452574373213,147.204335349278,"09052005","0","0.18","COARSE_FRAGS","cf_shape","S"
"10133","601","SCEAM","N16","1","4","N/A","N/A",-41.7452574373213,147.204335349278,"09052005","0.43","0.64","COARSE_FRAGS","cf_shape","U"
"10134","601","SCEAM","N16","1","5","N/A","N/A",-41.7452574373213,147.204335349278,"09052005","0.64","0.9","COARSE_FRAGS","cf_shape","U"
"10135","601","SCEAM","N16","1","6","N/A","N/A",-41.7452574373213,147.204335349278,"09052005","0.9","1.1","COARSE_FRAGS","cf_shape","U"
"10136","601","SCEAM","N17","1","3","N/A","N/A",-41.6682777734223,147.888619266274,"20092005","0.32","0.7","COARSE_FRAGS","cf_shape","S"
"10137","601","SCEAM","N2","1","1","N/A","N/A",-41.1253751727901,147.486155074582,"15112005","0","0.22","COARSE_FRAGS","cf_shape","S"
"10138","601","SCEAM","N20","1","1","N/A","N/A",-41.7059437679491,146.925515821179,"27072005","0","0.17","COARSE_FRAGS","cf_shape","U"
"10139","601","SCEAM","N20","1","2","N/A","N/A",-41.7059437679491,146.925515821179,"27072005","0.17","0.31","COARSE_FRAGS","cf_shape","U"
"10140","601","SCEAM","N20","1","3","N/A","N/A",-41.7059437679491,146.925515821179,"27072005","0.31","0.42","COARSE_FRAGS","cf_shape","U"
"10141","601","SCEAM","N20","1","4","N/A","N/A",-41.7059437679491,146.925515821179,"27072005","0.42","0.7","COARSE_FRAGS","cf_shape","U"
"10142","601","SCEAM","N20","1","5","N/A","N/A",-41.7059437679491,146.925515821179,"27072005","0.7","1.1","COARSE_FRAGS","cf_shape","U"
"10143","601","SCEAM","N21","1","1","N/A","N/A",-41.6357985372568,147.085070639532,"01082005","0","0.24","COARSE_FRAGS","cf_shape","S"
"10144","601","SCEAM","N21","1","2","N/A","N/A",-41.6357985372568,147.085070639532,"01082005","0.24","0.4","COARSE_FRAGS","cf_shape","A"
"10145","601","SCEAM","N21","1","3","N/A","N/A",-41.6357985372568,147.085070639532,"01082005","0.4","0.63","COARSE_FRAGS","cf_shape","A"
"10146","601","SCEAM","N21","1","4","N/A","N/A",-41.6357985372568,147.085070639532,"01082005","0.63","1.2","COARSE_FRAGS","cf_shape","U"
"10147","601","SCEAM","N23","1","2","N/A","N/A",-41.2509716748632,147.188507313234,"29112005","0.18","0.3","COARSE_FRAGS","cf_shape","U"
"10148","601","SCEAM","N23","1","3","N/A","N/A",-41.2509716748632,147.188507313234,"29112005","0.3","0.52","COARSE_FRAGS","cf_shape","U"
"10149","601","SCEAM","N23","1","4","N/A","N/A",-41.2509716748632,147.188507313234,"29112005","0.52","1","COARSE_FRAGS","cf_shape","U"
"10150","601","SCEAM","N24","1","1","N/A","N/A",-41.2506378628282,146.93320772162,"19112007","0","0.3","COARSE_FRAGS","cf_shape","U"
"10151","601","SCEAM","N24","1","2","N/A","N/A",-41.2506378628282,146.93320772162,"19112007","0.3","0.6","COARSE_FRAGS","cf_shape","R"
"10152","601","SCEAM","N24","1","3","N/A","N/A",-41.2506378628282,146.93320772162,"19112007","0.6","0.9","COARSE_FRAGS","cf_shape","R"
"10153","601","SCEAM","N24","1","4","N/A","N/A",-41.2506378628282,146.93320772162,"19112007","0.9","1.2","COARSE_FRAGS","cf_shape","R"
"10154","601","SCEAM","N25","1","1","N/A","N/A",-41.2353760151457,146.992258164681,"18102005","0","0.1","COARSE_FRAGS","cf_shape","U"
"10155","601","SCEAM","N25","1","2","N/A","N/A",-41.2353760151457,146.992258164681,"18102005","0.1","0.32","COARSE_FRAGS","cf_shape","U"
"10156","601","SCEAM","N25","1","2","N/A","N/A",-41.2353760151457,146.992258164681,"18102005","0.1","0.32","COARSE_FRAGS","cf_shape","A"
"10157","601","SCEAM","N25","1","3","N/A","N/A",-41.2353760151457,146.992258164681,"18102005","0.32","0.7","COARSE_FRAGS","cf_shape","U"
"10158","601","SCEAM","N25","1","4","N/A","N/A",-41.2353760151457,146.992258164681,"18102005","0.7","1","COARSE_FRAGS","cf_shape","U"
"10159","601","SCEAM","N26","1","1","N/A","N/A",-41.5088993181361,147.263710713008,"07092005","0","0.18","COARSE_FRAGS","cf_shape","U"
"10160","601","SCEAM","N26","1","2","N/A","N/A",-41.5088993181361,147.263710713008,"07092005","0.18","0.43","COARSE_FRAGS","cf_shape","U"
"10161","601","SCEAM","N26","1","3","N/A","N/A",-41.5088993181361,147.263710713008,"07092005","0.43","0.62","COARSE_FRAGS","cf_shape","U"
"10162","601","SCEAM","N26","1","4","N/A","N/A",-41.5088993181361,147.263710713008,"07092005","0.62","0.82","COARSE_FRAGS","cf_shape","U"
"10163","601","SCEAM","N26","1","5","N/A","N/A",-41.5088993181361,147.263710713008,"07092005","0.82","1","COARSE_FRAGS","cf_shape","U"
"10164","601","SCEAM","N27","1","1","N/A","N/A",-40.9494567419832,148.105825661189,"12042005","0","0.14","COARSE_FRAGS","cf_shape","A"
"10165","601","SCEAM","N27","1","2","N/A","N/A",-40.9494567419832,148.105825661189,"12042005","0.14","0.23","COARSE_FRAGS","cf_shape","S"
"10166","601","SCEAM","N27","1","3","N/A","N/A",-40.9494567419832,148.105825661189,"12042005","0.23","0.32","COARSE_FRAGS","cf_shape","U"
"10167","601","SCEAM","N28","1","5","N/A","N/A",-40.9068808795259,148.040776583843,"14042005","0.65",NA,"COARSE_FRAGS","cf_shape","U"
"10168","601","SCEAM","N29","1","2","N/A","N/A",-41.4695946494487,147.596566833566,"07092005","0.12","0.33","COARSE_FRAGS","cf_shape","U"
"10169","601","SCEAM","N29","1","2","N/A","N/A",-41.4695946494487,147.596566833566,"07092005","0.12","0.33","COARSE_FRAGS","cf_shape","U"
"10170","601","SCEAM","N29","1","3","N/A","N/A",-41.4695946494487,147.596566833566,"07092005","0.33","0.6","COARSE_FRAGS","cf_shape","U"
"10171","601","SCEAM","N3","1","1","N/A","N/A",-41.5191661384967,146.573551220149,"21072005","0","0.18","COARSE_FRAGS","cf_shape","S"
"10172","601","SCEAM","N3","1","4","N/A","N/A",-41.5191661384967,146.573551220149,"21072005","0.42","0.7","COARSE_FRAGS","cf_shape","S"
"10173","601","SCEAM","N31","1","2","N/A","N/A",-41.3068118081378,147.468840211452,"07032006","0.12","0.26","COARSE_FRAGS","cf_shape","A"
"10174","601","SCEAM","N32","1","1","N/A","N/A",-41.4637373000188,147.920311116732,"14092005","0","0.15","COARSE_FRAGS","cf_shape","R"
"10175","601","SCEAM","N32","1","2","N/A","N/A",-41.4637373000188,147.920311116732,"14092005","0.15","0.42","COARSE_FRAGS","cf_shape","U"
"10176","601","SCEAM","N33","1","2","N/A","N/A",-41.3672767375738,147.243041429336,"08092005","0.01","0.11","COARSE_FRAGS","cf_shape","U"
"10177","601","SCEAM","N33","1","3","N/A","N/A",-41.3672767375738,147.243041429336,"08092005","0.11","0.22","COARSE_FRAGS","cf_shape","U"
"10178","601","SCEAM","N33","1","4","N/A","N/A",-41.3672767375738,147.243041429336,"08092005","0.22","0.61","COARSE_FRAGS","cf_shape","U"
"10179","601","SCEAM","N34","1","1","N/A","N/A",-41.3473686913675,147.440421232717,"29102007","0","0.3","COARSE_FRAGS","cf_shape","R"
"10180","601","SCEAM","N34","1","2","N/A","N/A",-41.3473686913675,147.440421232717,"29102007","0.3","0.6","COARSE_FRAGS","cf_shape","R"
