"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"2528","301","DLR","T520","1","N/A","N/A","N/A",-20.0403614044,146.0861053467,"06121991","N/A","N/A","SITES","s_patt_type","PLA"
"2529","301","DLR","T521","1","N/A","N/A","N/A",-20.0442619324,146.0979919434,"05121991","N/A","N/A","SITES","s_patt_type","RIS"
"2530","301","DLR","T522","1","N/A","N/A","N/A",-20.3526554108,146.3932952881,"09121991","N/A","N/A","SITES","s_patt_type","RIS"
"2531","301","DLR","T523","1","N/A","N/A","N/A",-20.2648601532,146.3730010986,"09121991","N/A","N/A","SITES","s_patt_type","RIS"
"2532","301","DLR","T524","1","N/A","N/A","N/A",-20.1848583221,146.2599945068,"09121991","N/A","N/A","SITES","s_patt_type","PLA"
"2533","301","DLR","T525","1","N/A","N/A","N/A",-20.2631587982,146.7107849121,"10121991","N/A","N/A","SITES","s_patt_type","LOW"
"2534","301","DLR","100","1","N/A","N/A","N/A",-21.6817588806,145.9400177002,"09081990","N/A","N/A","SITES","s_patt_type","ALP"
"2535","301","DLR","1075","1","N/A","N/A","N/A",-20.8770542145,146.5021972656,"23041992","N/A","N/A","SITES","s_patt_type","PLA"
"2536","301","DLR","1079","1","N/A","N/A","N/A",-20.6767597198,146.3732910156,"24041992","N/A","N/A","SITES","s_patt_type","PLA"
"2537","301","DLR","1002","1","N/A","N/A","N/A",-20.9428539276,146.8421936035,"20111991","N/A","N/A","SITES","s_patt_type","RIS"
"2538","301","DLR","1006","1","N/A","N/A","N/A",-20.8834552765,146.7680053711,"21111991","N/A","N/A","SITES","s_patt_type","RIS"
"2539","301","DLR","104","1","N/A","N/A","N/A",-19.3956623077,146.4399871826,"20081990","N/A","N/A","SITES","s_patt_type","LOW"
"2540","301","DLR","1066","1","N/A","N/A","N/A",-20.8234596252,146.3697052002,"21041992","N/A","N/A","SITES","s_patt_type","PLA"
"2541","301","DLR","1069","1","N/A","N/A","N/A",-20.8517570496,146.4102935791,"22041992","N/A","N/A","SITES","s_patt_type","PLA"
"2542","301","DLR","1209","1","N/A","N/A","N/A",-19.4048652649,145.6329956055,"18061992","N/A","N/A","SITES","s_patt_type","PLA"
"2543","301","DLR","121","1","N/A","N/A","N/A",-19.4470672607,145.2774963379,"24081990","N/A","N/A","SITES","s_patt_type","PLA"
"2544","301","DLR","1210","1","N/A","N/A","N/A",-19.4101638794,145.620300293,"18061992","N/A","N/A","SITES","s_patt_type","ALP"
"2545","301","DLR","1207","1","N/A","N/A","N/A",-19.4840641022,145.7133026123,"18061992","N/A","N/A","SITES","s_patt_type","RIS"
"2546","301","DLR","1208","1","N/A","N/A","N/A",-19.4709644318,145.7071990967,"18061992","N/A","N/A","SITES","s_patt_type","RIS"
"2547","301","DLR","1200","1","N/A","N/A","N/A",-19.4662647247,145.8161010742,"17061992","N/A","N/A","SITES","s_patt_type","PLA"
"2548","301","DLR","1157","1","N/A","N/A","N/A",-19.627866745,145.5944061279,"03061992","N/A","N/A","SITES","s_patt_type","PLA"
"2549","301","DLR","1160","1","N/A","N/A","N/A",-19.5778636932,145.5852966309,"03061992","N/A","N/A","SITES","s_patt_type","PLA"
"2550","301","DLR","1164","1","N/A","N/A","N/A",-19.5201663971,145.5818939209,"03061992","N/A","N/A","SITES","s_patt_type","HIL"
"2551","301","DLR","1168","1","N/A","N/A","N/A",-19.8915634155,145.9629974365,"04061992","N/A","N/A","SITES","s_patt_type","PLA"
"2552","301","DLR","1171","1","N/A","N/A","N/A",-19.9273605347,145.9799957275,"04061992","N/A","N/A","SITES","s_patt_type","PLA"
"2553","301","DLR","1175","1","N/A","N/A","N/A",-19.92786026,145.9075012207,"04061992","N/A","N/A","SITES","s_patt_type","PLA"
"2554","301","DLR","1178","1","N/A","N/A","N/A",-19.9695606232,145.8217010498,"05061992","N/A","N/A","SITES","s_patt_type","PLA"
"2555","301","DLR","1180","1","N/A","N/A","N/A",-19.9406604767,145.8538970947,"05061992","N/A","N/A","SITES","s_patt_type","PLA"
"2556","301","DLR","1184","1","N/A","N/A","N/A",-19.9265632629,145.8741912842,"05061992","N/A","N/A","SITES","s_patt_type","PLA"
"2557","301","DLR","1188","1","N/A","N/A","N/A",-19.9628620148,145.5832977295,"15061992","N/A","N/A","SITES","s_patt_type","ALP"
"2558","301","DLR","1190","1","N/A","N/A","N/A",-19.7248630524,145.9875030518,"16061992","N/A","N/A","SITES","s_patt_type","ALP"
"2559","301","DLR","1193","1","N/A","N/A","N/A",-19.6803627014,145.8968963623,"16061992","N/A","N/A","SITES","s_patt_type","FLO"
"2560","301","DLR","1197","1","N/A","N/A","N/A",-19.520362854,145.7480010986,"17061992","N/A","N/A","SITES","s_patt_type","PLA"
"2561","301","DLR","120","1","N/A","N/A","N/A",-19.1012687683,145.2454986572,"24081990","N/A","N/A","SITES","s_patt_type","HIL"
"2562","301","DLR","1083","1","N/A","N/A","N/A",-19.6203632355,145.7696990967,"05051992","N/A","N/A","SITES","s_patt_type","PLA"
"2563","301","DLR","1087","1","N/A","N/A","N/A",-19.6245670319,145.8069000244,"06051992","N/A","N/A","SITES","s_patt_type","ALP"
"2564","301","DLR","1090","1","N/A","N/A","N/A",-19.5412635803,145.8264007568,"06051992","N/A","N/A","SITES","s_patt_type","RIS"
"2565","301","DLR","1094","1","N/A","N/A","N/A",-19.690366745,145.8000030518,"07051992","N/A","N/A","SITES","s_patt_type","ALP"
"2566","301","DLR","1098","1","N/A","N/A","N/A",-19.6109638214,145.7093963623,"07051992","N/A","N/A","SITES","s_patt_type","PLA"
"2567","301","DLR","1100","1","N/A","N/A","N/A",-19.5965652466,145.6804962158,"07051992","N/A","N/A","SITES","s_patt_type","PLA"
"2568","301","DLR","1104","1","N/A","N/A","N/A",-19.7220630646,145.6318969727,"08051992","N/A","N/A","SITES","s_patt_type","RIS"
"2569","301","DLR","1108","1","N/A","N/A","N/A",-19.6745662689,145.7111053467,"08051992","N/A","N/A","SITES","s_patt_type","PLA"
"2570","301","DLR","1111","1","N/A","N/A","N/A",-19.7862606049,145.8513946533,"19051992","N/A","N/A","SITES","s_patt_type","PLA"
"2571","301","DLR","1115","1","N/A","N/A","N/A",-19.7159690857,145.5471954346,"20051992","N/A","N/A","SITES","s_patt_type","PLA"
"2572","301","DLR","1119","1","N/A","N/A","N/A",-19.6431655884,145.5319061279,"20051992","N/A","N/A","SITES","s_patt_type","PLA"
"2573","301","DLR","1121","1","N/A","N/A","N/A",-19.6031646729,145.5391998291,"20051992","N/A","N/A","SITES","s_patt_type","RIS"
"2574","301","DLR","1125","1","N/A","N/A","N/A",-19.9090614319,145.9828033447,"21051992","N/A","N/A","SITES","s_patt_type","RIS"
"2575","301","DLR","1129","1","N/A","N/A","N/A",-19.9503650665,145.741394043,"21051992","N/A","N/A","SITES","s_patt_type","PLA"
"2576","301","DLR","1132","1","N/A","N/A","N/A",-19.6712646484,145.8079986572,"22051992","N/A","N/A","SITES","s_patt_type","ALP"
"2577","301","DLR","1137","1","N/A","N/A","N/A",-19.5665664673,145.6625061035,"22051992","N/A","N/A","SITES","s_patt_type","PLA"
"2578","301","DLR","1140","1","N/A","N/A","N/A",-19.5070667267,145.728302002,"01061992","N/A","N/A","SITES","s_patt_type","PLA"
"2579","301","DLR","1144","1","N/A","N/A","N/A",-19.5206642151,145.646697998,"01061992","N/A","N/A","SITES","s_patt_type","HIL"
"2580","301","DLR","1147","1","N/A","N/A","N/A",-19.8681640625,145.6053009033,"02061992","N/A","N/A","SITES","s_patt_type","PLA"
"2581","301","DLR","115","1","N/A","N/A","N/A",-18.9748706818,144.866897583,"23081990","N/A","N/A","SITES","s_patt_type","RIS"
"2582","301","DLR","1152","1","N/A","N/A","N/A",-19.8542671204,145.5117034912,"02061992","N/A","N/A","SITES","s_patt_type","PLA"
"2583","301","DLR","1153","1","N/A","N/A","N/A",-19.8326663971,145.5130004883,"02061992","N/A","N/A","SITES","s_patt_type","PLA"
"2584","301","DLR","1154","1","N/A","N/A","N/A",-19.8356666565,145.5541992188,"02061992","N/A","N/A","SITES","s_patt_type","PLA"
"2585","301","DLR","1155","1","N/A","N/A","N/A",-19.8287639618,145.5939025879,"02061992","N/A","N/A","SITES","s_patt_type","PLA"
"2586","301","DLR","1194","1","N/A","N/A","N/A",-19.6245651245,145.8952941895,"16061992","N/A","N/A","SITES","s_patt_type","TER"
"2587","301","DLR","1195","1","N/A","N/A","N/A",-19.5876617432,145.9096984863,"16061992","N/A","N/A","SITES","s_patt_type","RIS"
"2588","301","DLR","1196","1","N/A","N/A","N/A",-19.5876617432,145.9096984863,"16061992","N/A","N/A","SITES","s_patt_type","RIS"
"2589","301","DLR","1150","1","N/A","N/A","N/A",-19.8898658752,145.5366973877,"02061992","N/A","N/A","SITES","s_patt_type","PLA"
"2590","301","DLR","1151","1","N/A","N/A","N/A",-19.8890647888,145.5372009277,"02061992","N/A","N/A","SITES","s_patt_type","PLA"
"2591","301","DLR","1192","1","N/A","N/A","N/A",-19.687664032,145.9216918945,"16061992","N/A","N/A","SITES","s_patt_type","PLA"
"2592","301","DLR","1189","1","N/A","N/A","N/A",-19.9628620148,145.5832977295,"15061992","N/A","N/A","SITES","s_patt_type","ALP"
"2593","301","DLR","119","1","N/A","N/A","N/A",-19.0290699005,145.0525054932,"24081990","N/A","N/A","SITES","s_patt_type","RIS"
"2594","301","DLR","1185","1","N/A","N/A","N/A",-19.959066391,145.6949920654,"15061992","N/A","N/A","SITES","s_patt_type","PLA"
"2595","301","DLR","1186","1","N/A","N/A","N/A",-19.9695625305,145.6589050293,"15061992","N/A","N/A","SITES","s_patt_type","PLA"
"2596","301","DLR","1187","1","N/A","N/A","N/A",-19.9887638092,145.6385955811,"15061992","N/A","N/A","SITES","s_patt_type","PLA"
"2597","301","DLR","1181","1","N/A","N/A","N/A",-19.9253635406,145.8560943604,"05061992","N/A","N/A","SITES","s_patt_type","PLA"
"2598","301","DLR","1182","1","N/A","N/A","N/A",-19.9259643555,145.8713989258,"05061992","N/A","N/A","SITES","s_patt_type","PLA"
"2599","301","DLR","1183","1","N/A","N/A","N/A",-19.9265651703,145.8800048828,"05061992","N/A","N/A","SITES","s_patt_type","PLA"
"2600","301","DLR","1179","1","N/A","N/A","N/A",-19.9628601074,145.8511047363,"05061992","N/A","N/A","SITES","s_patt_type","PLA"
"2601","301","DLR","118","1","N/A","N/A","N/A",-18.717874527,144.7886047363,"23081990","N/A","N/A","SITES","s_patt_type","PLA"
"2602","301","DLR","1204","1","N/A","N/A","N/A",-19.4265651703,145.9216918945,"17061992","N/A","N/A","SITES","s_patt_type","PLA"
"2603","301","DLR","1205","1","N/A","N/A","N/A",-19.4262657166,145.7713928223,"17061992","N/A","N/A","SITES","s_patt_type","RIS"
"2604","301","DLR","1206","1","N/A","N/A","N/A",-19.4262619019,145.9477996826,"17061992","N/A","N/A","SITES","s_patt_type","RIS"
"2605","301","DLR","1176","1","N/A","N/A","N/A",-19.9065608978,145.9143981934,"04061992","N/A","N/A","SITES","s_patt_type","PLA"
"2606","301","DLR","1177","1","N/A","N/A","N/A",-19.8878612518,145.9017028809,"04061992","N/A","N/A","SITES","s_patt_type","PLA"
"2607","301","DLR","1202","1","N/A","N/A","N/A",-19.4323635101,145.875793457,"17061992","N/A","N/A","SITES","s_patt_type","PLA"
"2608","301","DLR","1203","1","N/A","N/A","N/A",-19.4278640747,145.8977966309,"17061992","N/A","N/A","SITES","s_patt_type","PLA"
"2609","301","DLR","1228","1","N/A","N/A","N/A",-19.3078632355,145.9902954102,"30061992","N/A","N/A","SITES","s_patt_type","RIS"
"2610","301","DLR","1229","1","N/A","N/A","N/A",-19.285364151,145.9608001709,"30061992","N/A","N/A","SITES","s_patt_type","HIL"
"2611","301","DLR","123","1","N/A","N/A","N/A",-19.9956645966,145.6371917725,"03091990","N/A","N/A","SITES","s_patt_type","PLA"
"2612","301","DLR","1211","1","N/A","N/A","N/A",-19.4123668671,145.6172027588,"19061992","N/A","N/A","SITES","s_patt_type","RIS"
"2613","301","DLR","1212","1","N/A","N/A","N/A",-19.418466568,145.6089019775,"18061992","N/A","N/A","SITES","s_patt_type","RIS"
"2614","301","DLR","1213","1","N/A","N/A","N/A",-19.425365448,145.603302002,"18061992","N/A","N/A","SITES","s_patt_type","ALP"
"2615","301","DLR","T578","1","N/A","N/A","N/A",-19.8062667847,145.3202972412,"19081993","N/A","N/A","SITES","s_patt_type","PLA"
"2616","301","DLR","T579","1","N/A","N/A","N/A",-19.8209686279,145.2263946533,"19081993","N/A","N/A","SITES","s_patt_type","PLA"
"2617","301","DLR","T581","1","N/A","N/A","N/A",-20.0159606934,146.2496948242,"18081993","N/A","N/A","SITES","s_patt_type","PLA"
"2618","301","DLR","T582","1","N/A","N/A","N/A",-20.0120601654,146.3058013916,"18081993","N/A","N/A","SITES","s_patt_type","RIS"
"2619","301","DLR","T583","1","N/A","N/A","N/A",-20.0134563446,146.3500061035,"18081993","N/A","N/A","SITES","s_patt_type","RIS"
"2620","301","DLR","T584","1","N/A","N/A","N/A",-20.0992660522,145.3158111572,"18081993","N/A","N/A","SITES","s_patt_type","RIS"
"2621","301","DLR","T585","1","N/A","N/A","N/A",-20.0634651184,145.4611053467,"18081993","N/A","N/A","SITES","s_patt_type","ALP"
"2622","301","DLR","T587","1","N/A","N/A","N/A",-19.9703636169,145.6580047607,"17081993","N/A","N/A","SITES","s_patt_type","RIS"
"2623","301","DLR","T588","1","N/A","N/A","N/A",-19.905960083,145.8193969727,"17081993","N/A","N/A","SITES","s_patt_type","RIS"
"2624","301","DLR","T589","1","N/A","N/A","N/A",-20.5323619843,145.7593994141,"17081993","N/A","N/A","SITES","s_patt_type","PLA"
"2625","301","DLR","T590","1","N/A","N/A","N/A",-20.628162384,145.8827972412,"17081993","N/A","N/A","SITES","s_patt_type","PLA"
"2626","301","DLR","T591","1","N/A","N/A","N/A",-20.7317619324,145.933303833,"16081993","N/A","N/A","SITES","s_patt_type","ALP"
"2627","301","DLR","T592","1","N/A","N/A","N/A",-20.7317619324,145.933303833,"16081993","N/A","N/A","SITES","s_patt_type","PLA"
"2628","301","DLR","1109","1","N/A","N/A","N/A",-19.7087631226,145.8766937256,"19051992","N/A","N/A","SITES","s_patt_type","PLA"
"2629","301","DLR","111","1","N/A","N/A","N/A",-19.1637649536,145.7621917725,"21081990","N/A","N/A","SITES","s_patt_type","PLA"
"2630","301","DLR","1110","1","N/A","N/A","N/A",-19.7734603882,145.8524932861,"19051992","N/A","N/A","SITES","s_patt_type","PLA"
"2631","301","DLR","T526","1","N/A","N/A","N/A",-20.2978553772,146.7571868896,"10121991","N/A","N/A","SITES","s_patt_type","LOW"
"2632","301","DLR","T527","1","N/A","N/A","N/A",-20.4781570435,146.7793884277,"10121991","N/A","N/A","SITES","s_patt_type","LOW"
"2633","301","DLR","T528","1","N/A","N/A","N/A",-20.6020545959,146.7861022949,"10121991","N/A","N/A","SITES","s_patt_type","PLA"
"2634","301","DLR","T529","1","N/A","N/A","N/A",-20.6509532928,146.8032989502,"10121991","N/A","N/A","SITES","s_patt_type","PLT"
"2635","301","DLR","T530","1","N/A","N/A","N/A",-20.6573524475,146.6286010742,"10121991","N/A","N/A","SITES","s_patt_type","PLA"
"2636","301","DLR","T531","1","N/A","N/A","N/A",-20.4065570831,146.0872039795,"11121991","N/A","N/A","SITES","s_patt_type","PLA"
"2637","301","DLR","T532","1","N/A","N/A","N/A",-20.4062595367,146.0872039795,"11121991","N/A","N/A","SITES","s_patt_type","PLA"
"2638","301","DLR","T533","1","N/A","N/A","N/A",-20.5098590851,146.0821990967,"11121991","N/A","N/A","SITES","s_patt_type","PLA"
"2639","301","DLR","T534","1","N/A","N/A","N/A",-20.5223579407,146.1528015137,"11121991","N/A","N/A","SITES","s_patt_type","ALP"
"2640","301","DLR","T535","1","N/A","N/A","N/A",-20.5287590027,146.1271972656,"11121991","N/A","N/A","SITES","s_patt_type","ALP"
"2641","301","DLR","T536","1","N/A","N/A","N/A",-20.5481567383,146.1024932861,"11121991","N/A","N/A","SITES","s_patt_type","ALP"
"2642","301","DLR","T537","1","N/A","N/A","N/A",-20.5884609222,146.0908050537,"12121991","N/A","N/A","SITES","s_patt_type","PLA"
"2643","301","DLR","T538","1","N/A","N/A","N/A",-20.5984573364,146.0854949951,"12121991","N/A","N/A","SITES","s_patt_type","PLA"
"2644","301","DLR","T539","1","N/A","N/A","N/A",-20.6028614044,146.0346984863,"12121991","N/A","N/A","SITES","s_patt_type","ALP"
"2645","301","DLR","T540","1","N/A","N/A","N/A",-20.7140579224,146.1517028809,"12121991","N/A","N/A","SITES","s_patt_type","PLA"
"2646","301","DLR","T541","1","N/A","N/A","N/A",-20.7948589325,146.2182922363,"12121991","N/A","N/A","SITES","s_patt_type","PLA"
"2647","301","DLR","T542","1","N/A","N/A","N/A",-20.752658844,146.2232971191,"12121991","N/A","N/A","SITES","s_patt_type","PLA"
"2648","301","DLR","T543","1","N/A","N/A","N/A",-20.5178604126,146.2257995605,"13121991","N/A","N/A","SITES","s_patt_type","PLA"
"2649","301","DLR","T544","1","N/A","N/A","N/A",-20.5178604126,146.2257995605,"13121991","N/A","N/A","SITES","s_patt_type","PLA"
"2650","301","DLR","T545","1","N/A","N/A","N/A",-20.1565570831,146.5341949463,"05121991","N/A","N/A","SITES","s_patt_type","RIS"
"2651","301","DLR","T546","1","N/A","N/A","N/A",-20.5973567963,146.5729980469,"02031992","N/A","N/A","SITES","s_patt_type","PLA"
"2652","301","DLR","T547","1","N/A","N/A","N/A",-20.5434551239,146.5413970947,"03031992","N/A","N/A","SITES","s_patt_type","HIL"
"2653","301","DLR","T548","1","N/A","N/A","N/A",-20.5648593903,146.4680023193,"03031992","N/A","N/A","SITES","s_patt_type","HIL"
"2654","301","DLR","T549","1","N/A","N/A","N/A",-20.6203594208,146.4172058105,"03031992","N/A","N/A","SITES","s_patt_type","ALP"
"2655","301","DLR","T550","1","N/A","N/A","N/A",-20.6228580475,146.4196929932,"03031992","N/A","N/A","SITES","s_patt_type","PLA"
"2656","301","DLR","T551","1","N/A","N/A","N/A",-20.6351547241,146.4143981934,"03031992","N/A","N/A","SITES","s_patt_type","PLA"
"2657","301","DLR","T552","1","N/A","N/A","N/A",-20.2912578583,146.262802124,"04031992","N/A","N/A","SITES","s_patt_type","HIL"
"2658","301","DLR","T554","1","N/A","N/A","N/A",-20.9353542328,146.6802978516,"05031992","N/A","N/A","SITES","s_patt_type","RIS"
"2659","301","DLR","T555","1","N/A","N/A","N/A",-20.9323558807,146.696395874,"05031992","N/A","N/A","SITES","s_patt_type","LOW"
"2660","301","DLR","T560","1","N/A","N/A","N/A",-20.8673534393,146.7583007813,"05031992","N/A","N/A","SITES","s_patt_type","PLA"
"2661","301","DLR","T561","1","N/A","N/A","N/A",-20.8759536743,146.7364044189,"05031992","N/A","N/A","SITES","s_patt_type","RIS"
"2662","301","DLR","T562","1","N/A","N/A","N/A",-20.9595527649,146.6358032227,"05031992","N/A","N/A","SITES","s_patt_type","ALP"
"2663","301","DLR","T570","1","N/A","N/A","N/A",-19.4240627289,146.4093780518,"28061993","N/A","N/A","SITES","s_patt_type","RIS"
"2664","301","DLR","T572","1","N/A","N/A","N/A",-19.2362651825,145.9138946533,"20081993","N/A","N/A","SITES","s_patt_type","RIS"
"2665","301","DLR","T573","1","N/A","N/A","N/A",-19.2501659393,145.9136047363,"20081993","N/A","N/A","SITES","s_patt_type","RIS"
"2666","301","DLR","T574","1","N/A","N/A","N/A",-19.5112667084,145.7319030762,"20081993","N/A","N/A","SITES","s_patt_type","PLA"
"2667","301","DLR","T575","1","N/A","N/A","N/A",-19.8095645905,145.8107910156,"24081993","N/A","N/A","SITES","s_patt_type","PLA"
"2668","301","DLR","T576","1","N/A","N/A","N/A",-19.8459663391,145.5767059326,"24081993","N/A","N/A","SITES","s_patt_type","PLA"
"2669","301","DLR","T577","1","N/A","N/A","N/A",-19.8087692261,145.4080047607,"19081993","N/A","N/A","SITES","s_patt_type","PLA"
"2670","301","DLR","1084","1","N/A","N/A","N/A",-19.5795650482,145.7666931152,"05051992","N/A","N/A","SITES","s_patt_type","RIS"
"2671","301","DLR","1085","1","N/A","N/A","N/A",-19.6078624725,145.7682952881,"05051992","N/A","N/A","SITES","s_patt_type","PLA"
"2672","301","DLR","1086","1","N/A","N/A","N/A",-19.6151618958,145.803604126,"06051992","N/A","N/A","SITES","s_patt_type","ALP"
"2673","301","DLR","105","1","N/A","N/A","N/A",-19.4095630646,146.4204864502,"20081990","N/A","N/A","SITES","s_patt_type","RIS"
"2674","301","DLR","106","1","N/A","N/A","N/A",-19.4720630646,146.1504974365,"20081990","N/A","N/A","SITES","s_patt_type","RIS"
"2675","301","DLR","1065","1","N/A","N/A","N/A",-20.7684593201,146.3368988037,"21041992","N/A","N/A","SITES","s_patt_type","PLA"
"2676","301","DLR","1","1","N/A","N/A","N/A",-19.7345619202,146.3329925537,"17041990","N/A","N/A","SITES","s_patt_type","RIS"
"2677","301","DLR","10","1","N/A","N/A","N/A",-20.1317577362,146.6727905273,"21061990","N/A","N/A","SITES","s_patt_type","RIS"
"2678","301","DLR","1080","1","N/A","N/A","N/A",-20.7056560516,146.366104126,"24041992","N/A","N/A","SITES","s_patt_type","PLA"
"2679","301","DLR","1081","1","N/A","N/A","N/A",-19.7428627014,145.9291992188,"05051992","N/A","N/A","SITES","s_patt_type","PLA"
"2680","301","DLR","1082","1","N/A","N/A","N/A",-19.7001628876,145.8650054932,"05051992","N/A","N/A","SITES","s_patt_type","PLA"
"2681","301","DLR","1003","1","N/A","N/A","N/A",-20.9695549011,146.8475036621,"20111991","N/A","N/A","SITES","s_patt_type","PLA"
